Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,7600.0,-2118611311.482563,5995.651414235892,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7605.0,-76952837.18797675,208.94585944262994,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7610.0,-228384266.76778135,485.4357582328009,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7615.0,-120741528.67829849,283.8028582343778,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7620.0,-232704460.62886024,504.74419729676845,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7625.0,-739923051.0338688,1647.5098002088205,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7630.0,-179970194.8673088,508.6950317806875,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7635.0,-143625364.32828003,538.0204970844733,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7640.0,-13798851.844999235,1065.9769065505473,0.0,0.0,17.8,371.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7645.0,-927739826.6034535,2031.9021334863025,17.6,343.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7650.0,-8395195616.67098,16550.06712957133,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7655.0,-250686417.25945055,756.5779058364852,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7660.0,-289577595.452045,1057.045114284272,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7665.0,-145398275.17344588,658.1500831804665,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
SPX,7670.0,-243407534.5128281,1203.3484587352546,0.0,0.0,0.0,0.0,0.0,0.0,7705.406691615357,7580.693308384643,7767.763383230715,7518.336616769286,SEP26,SEP26,2026-09-02,2026-09-18,7643.05,7722.373357823505,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7643.05;OCT26=7709.375;DEC26=7774.5;NOV26=7708.25;JAN27=7780.5;MAR27=7842.75;FEB27=7781.25;APR27=7860.75;AUG27=7959.5;JUL27=7946.625;JUN27=7913.25;MAY27=7866.25;SEP27=7988.75;DEC29=8605.625;DEC27=8012.375;MAR28=8103.5;DEC28=8294.75;SEP28=2416.5;DEC30=9064.875;JUN28=8198.875,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,6,380,0.0,NONE,11412,10956,456,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-01
