Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
GBP,1.285,-573982.3377406143,31423581.560918294,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.29,-551593.0913892675,32508950.14243878,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.295,-3078360.9940470066,168585212.69853795,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.3,-1095845.5470859124,63079203.330229014,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.305,-2088969.7654752163,115310890.00226189,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.31,-1962369.1129114567,127148582.14785634,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.315,-10531966.261303805,577375072.2813678,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.32,-5270036.767943346,743926999.852982,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.325,-14942868.814827062,888344880.488721,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.33,-36016200.418252505,2010452143.0186827,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.332,-1074718.8343664797,61478454.01351988,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.335,-45676273.883126795,2748773350.832135,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.337,-4848944.663928103,267383922.77121782,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.34,-63134154.21074649,6275644634.563242,0.0,0.0,0.0,0.0,0.0,4206.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.342,-21401691.852093857,1177855879.3245265,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.345,-32043190.819601208,3136358734.686495,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.347,-2313836.378717085,126679574.45656706,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.35,-37325474.89725182,5675989738.271594,0.0,0.0,0.0056,4.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.352,32114434.606704198,2691978810.9388328,0.0,0.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
GBP,1.355,77965280.2281054,9634588046.321814,0.0037,800.0,0.0,0.0,0.0,0.0,1.35681907644478,1.3461809235552202,1.3621381528895602,1.34086184711044,OCT26,SEP26,2026-09-14,2026-10-09,1.3515000000000001,1.3490788135581728,FOUND,ESTIMATED,ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER,SEP26=1.3515;OCT26=1.35145;NOV26=1.3514;DEC26=1.3516;JAN27=1.3509;MAR27=1.351;FEB27=1.3507;JUN27=1.3504;MAY27=1.3493;SEP27=1.3491;APR27=1.3504;JUL27=1.3491;DEC27=1.1335;AUG27=1.3442,NONE,WEIGHTED_ATM,2026-09-18,5,16,0.0,NONE,1210,588,0,0,119,NONE,MGM;TGB;WGB,OK,NONE,NONE,2026-09-10
