Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
XAU,5575.0,206879.90689448683,1.0508941916733827,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5580.0,1579867.5617385881,8.068504144431982,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5585.0,52427.569138944,0.26784647926708655,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5590.0,49123.327459616165,0.2510029366084421,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5595.0,65820.31215594521,0.33612281592364424,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5600.0,28443918.345192,146.7547642959886,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5605.0,204877.8010189314,1.040275859532498,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5610.0,32362.76515449953,0.16527850695145968,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5615.0,189540.59868289175,0.9660498632059328,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5620.0,73775.53194599172,0.3707458731877255,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5625.0,229350.83713439872,1.1451796093812108,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5630.0,80941.24187231483,0.4072991412097344,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5635.0,178081.50754568752,0.8982516584301441,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
XAU,5640.0,28102.26629585527,0.14353602365461685,0.0,0.0,0.0,0.0,0.0,0.0,4466.711374915463,4383.088625084536,4508.522749830926,4341.277250169073,DEC26,SEP26,2026-09-25,2026-11-23,4424.9,4269.648294498076,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;IV_STATIC_FALLBACK:NO_VALID_IMPLIED_VOL;UNRESOLVED_EXPIRY,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;FEB28=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;OCT27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;JAN28=PUT_CALL_PARITY,SEP26=4424.9;OCT26=4390.7;FEB28=4684;NOV26=4425.1;DEC26=4425.3;JAN27=4462.4;OCT27=5127.3;JUN27=4536.6;FEB27=4463.1;MAR27=4498.4;APR27=4499.5;MAY27=4537.45;DEC27=4667;JUL27=4576.7;AUG27=4576.5;SEP27=5415.5;DEC28=5597.1;JAN28=5665.2,SEP27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,STATIC_FALLBACK,2026-09-28,5,33,0.0,NO_VALID_IMPLIED_VOL,5903,5527,0,6,369,NONE,NONE,OK,NONE,NONE,2026-09-18
