Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
GBP,1.17,-5465449.948906352,87.44719918250163,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.175,-741947.121256851,11.871153940109616,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.18,-5208255.641928695,83.33209027085913,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.19,-4576377.023475215,73.22203237560343,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.2,-14312162.922196422,228.99460675514274,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.205,-1256867.3557698934,20.109877692318292,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.21,-7470554.726996487,123.58111192883553,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.215,-348729.25460617885,5.579668073698861,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.22,-20637583.23505697,330.20133176091156,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.225,-1363511.2913873533,21.816180662197652,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.23,-61363619.34168818,987.1724807596134,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.235,-8076089.48935504,129.21743182968063,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.24,-6591470.696596808,111.7746513483394,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
GBP,1.245,-6930218.8584799785,110.88350173567966,0.0,0.0,0.0,0.0,0.0,0.0,1.3434189725930328,1.3375519011933752,1.3463525082928613,1.3346183654935466,JUN26,JUN26,1.340485436893204
