Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,77750.0,-265484.76359209395,0.004457448408709253,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,78000.0,51179.856116209,0.002983035921286502,1420.0,1.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,78250.0,165356.95355895776,0.002758203403946825,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,78500.0,126488.3228699195,0.002123719515456273,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,79000.0,-121526.77378919283,0.0020404158683641257,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,79750.0,22295.681267208187,0.00037434106440210565,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,80000.0,1307274.255507433,0.02169892097065655,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,82000.0,345321.18824921513,0.005753075279243543,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,82250.0,30251.368828635157,0.0005079158367583701,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,82500.0,123733.55285167047,0.002061409691461461,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,82750.0,191060.67377668372,0.003192032231275774,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,83500.0,23859.908075164338,0.0003293878572999103,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,84500.0,9791.425645457812,0.00016439653286242533,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,84750.0,148928.57276387367,0.002500487864899219,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,85000.0,597992.5372973841,0.00969951405553559,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,85250.0,101715.20318741827,0.0017077826405356759,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,85500.0,16270.554648714544,0.0002731801137904901,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,86500.0,172553.20186300273,0.002432149794688263,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,86750.0,13096.532119093576,0.00021988876297080923,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,87000.0,90348.6964429664,0.0013518054326709223,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,88000.0,7817.4335328186735,0.00013023899237926605,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,88500.0,28485.78255316632,0.0004763218994107221,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,89000.0,205547.8538215112,0.0028376038553701104,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,89500.0,4318.725064700822,7.251073058520606e-05,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,90000.0,232490.53883900467,0.0038568614633921914,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,91000.0,67214.62162646563,0.001119800322834105,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,91500.0,9429.193586496225,0.00013017073920561012,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,92000.0,28077.198491489213,0.0004677681012588947,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
BTC,93000.0,10321.010912949238,0.0001719487675839887,0.0,0.0,0.0,0.0,0.0,0.0,79210.58798780902,75139.41201219098,81246.17597561803,73103.82402438197,AUG26,AUG26,2026-08-28,2026-08-28,77175.0,64735.90063189112,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=SERIES_FORWARD_CLUSTER;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,DEC26=85110;AUG26=77175;SEP26=77475;OCT26=54477.5;MAR27=84000;NOV26=70540,OCT26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,23,100,0.0,NONE,276,276,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-21
