Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,68000.0,64160.716396624266,0.0028418092241415728,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,68250.0,-15939.233039678873,0.0009988338809204978,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,69000.0,234717.62240433373,0.005683870136023251,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,69250.0,39149.6443958528,0.0009472831437647348,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,69500.0,91098.43315234095,0.002191433043002735,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,69750.0,8953.180523078761,0.00021537467725084717,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,70000.0,-76122.45492725717,0.010701406290713433,0.0,0.0,0.0,0.0,0.0,29.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,70500.0,-16692.56861137862,0.0004015507749336671,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,71000.0,47372.17557093331,0.001141382318616894,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,71250.0,6409.590928668766,0.00015589898425861593,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,72000.0,21394.92130856474,0.0005203836777444724,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,72500.0,14065.339970601097,0.0003383510528781284,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,73500.0,7700.016498108099,0.00018728570421871815,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,73750.0,36433.88656922198,0.0008861729199175336,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,74000.0,83338.67616424919,0.002004766957967674,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,75000.0,19195.432827257893,0.00046406724763962487,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,76500.0,12938.455222125938,0.0003146990267324216,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,76750.0,8527.601515627948,0.00020741486145430947,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,77000.0,63434.89180127592,0.0015407226564968354,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,77250.0,7924.361292440448,0.00019062575041115963,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,78000.0,21420.23586652695,0.0006959796190247309,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,78250.0,38327.7884387961,0.0009220002929088535,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,79750.0,1377.9240715734093,3.351492560671218e-05,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,80000.0,107035.64107530717,0.0025778832937210254,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,82000.0,30995.22463883516,0.0007456106224708479,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,82250.0,1942.3550158152411,4.724344773405315e-05,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,82500.0,21129.648345047677,0.0005082876616871391,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,82750.0,22544.51683673174,0.0005423232587538293,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
BTC,83500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65399.03441807722,62840.96558192278,66678.06883615445,61561.93116384556,AUG26,AUG26,2026-08-28,2026-08-28,64120.0,65282.55458115113,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=64120;SEP26=64475;MAR27=92185,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,13,75,0.0,NONE,198,198,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-10
