Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,69500.0,60943.56847520863,0.0011841949124341946,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,69750.0,10225.544967519741,0.00028210358351421174,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,70000.0,-12130.416329035332,0.004626000040653534,0.0,0.0,0.0,0.0,0.0,28.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,70500.0,-19728.160349715625,0.000314160316823024,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,71000.0,46615.038755331596,0.0008569285925156885,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,71250.0,5270.828309859811,8.443349104739259e-05,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,71500.0,-68388.18715067183,0.0010955115682163505,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,72000.0,77713.01519696577,0.0031918489353156237,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,72500.0,9494.389640772031,0.00045304361062129537,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,73000.0,-70559.31092442281,0.0016560788957449687,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,73500.0,30068.6589192515,0.0008027839567823154,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,73750.0,54132.52633424629,0.002601449663461133,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,74000.0,353471.3472065814,0.0059739681946801085,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,74500.0,98111.66483934924,0.002009492860900263,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,74750.0,-61442.412697572516,0.0009842470855531756,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,75000.0,554943.817869668,0.012862888866314575,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,75750.0,44234.82369675899,0.0007085984158498662,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,76000.0,24400.657718077367,0.0015609452756249003,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,76500.0,-85328.90726123184,0.0013668852604908,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,76750.0,122642.41513147997,0.0019646109968453583,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,77000.0,-105672.48165235485,0.002507030157341215,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,77250.0,25702.468324068133,0.0004085935942910591,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,77500.0,26549.838957040247,0.00041770804067549534,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,77750.0,-270005.172715892,0.004325217592576698,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,78000.0,52541.6322055811,0.004202696310452463,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,78250.0,185707.06489759588,0.0029572119901728486,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,78500.0,209946.6639550456,0.0033631392884337294,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,79000.0,84887.48611178724,0.008158884764181305,0.0,0.0,1165.0,5.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,79250.0,295518.1677138561,0.004733910706469847,1060.0,7.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,79500.0,-198947.57608618902,0.0034306336448440737,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,79750.0,40567.238760380926,0.000649847308493181,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,80000.0,1893855.848719506,0.033887076764631666,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
BTC,80250.0,13231.853327450657,0.00021034752156984477,0.0,0.0,0.0,0.0,0.0,0.0,81147.7808287893,76872.2191712107,83285.5616575786,74734.4383424214,AUG26,AUG26,2026-08-28,2026-08-28,79010.0,65004.54007219498,FOUND,OK,NONE,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=79010;DEC26=87567.5;OCT26=79725;SEP26=79312.5;MAR27=83285;NOV26=71250,NONE,WEIGHTED_ATM,2026-09-25,21,104,0.0,NONE,308,308,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-25
