Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
BTC,134000.0,4.382217662556321e-06,8.764435325112642e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,135000.0,4.136985189497126e-05,8.273970378994252e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,136000.0,4.2552592245871514e-06,8.510518449174303e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,140000.0,3.7416872422398994e-06,7.483374484479798e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,145000.0,9.687377669531927e-06,1.937475533906385e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,147500.0,3.130702990645471e-06,6.261405981290942e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,150000.0,3.293296696823866e-05,6.586593393647732e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,155000.0,5.227285687943738e-06,1.0454571375887477e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,157500.0,2.544068273628679e-06,5.088136547257358e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,167500.0,3.7371104649722185e-06,7.474220929944437e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,172500.0,3.214430016319057e-06,6.428860032638114e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,175000.0,2.1077700898630332e-05,4.215540179726066e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,177500.0,4.556237365807445e-06,9.112474731614888e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,185000.0,2.374613421636562e-06,4.7492268432731245e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,187500.0,5.200575586083305e-06,1.040115117216661e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,200000.0,2.921972877025859e-05,5.843945754051718e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,220000.0,2.1002918190835738e-05,4.200583638167148e-06,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,230000.0,9.94803781934476e-07,1.989607563868952e-07,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,235000.0,3.912431175088675e-07,7.82486235017735e-08,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
BTC,600000.0,1.705954638385147e-07,3.411909276770294e-08,0.0,0.0,0.0,0.0,0.0,0.0,63062.9721834846,59437.0278165154,64875.9443669692,57624.0556330308,JUN26,JUN26,61250.0
