Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
EUR,1.27,12264730.417677037,576.6379527756197,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.28,-396870183.2547575,4541.714394489825,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.29,-399312675.0882069,4412.2171830884945,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.3,-76032725.39718556,2242.667731917585,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.31,131817131.9579643,1491.625545212677,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.32,362310215.6215862,3144.581085338352,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.33,95823279.33906008,766.5862347124806,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.34,178699241.9949085,1429.5939359592683,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.35,52753268.27686909,422.0261462149527,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.36,4031593.4949365873,32.252747959492694,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
EUR,1.37,2154128.6602406157,17.233029281924928,0.0,0.0,0.0,0.0,0.0,0.0,1.1723164299604318,1.1695843964858488,1.1736824466977236,1.168218379748557,SEP26,JUN26,1.1709504132231403
