Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
GBP,1.25,-94020339.12235041,1510.0130404972904,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.255,-9289556.710551696,148.63290736882715,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.26,-46353287.7468661,747.3373409556377,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.265,-414049717.71488136,6624.795483438102,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.27,-103998108.05237027,2086.4617509178133,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.275,-59298131.24335592,948.7700998936948,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.28,-215401295.49294862,3519.3160923528803,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.285,-545673349.0094876,8730.773584151802,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.29,-160072696.83303237,2758.3499352113654,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.295,-75706026.91485986,1211.296430637758,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.3,-150412988.70757464,2429.4504560241276,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.305,-276318655.9162702,4471.035107064532,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.31,-87374557.63230115,1860.1071787198032,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.312,-1867860.4027390815,29.885766443825304,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.315,-751013416.9629985,12437.472499456573,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.317,-6417115.306788768,102.67384490862028,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.32,-1913784666.5230017,31225.747268806346,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.322,-220854915.29438338,3533.678644710134,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
GBP,1.325,-3172562075.5909357,51517.32754608336,0.0,0.0,0.0,0.0,0.0,0.0,1.3386052682836023,1.33582330314497,1.3399962508529184,1.3344323205756539,JUL26,JUN26,1.3372142857142861,1.3410654457383602
