Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
NAS,26400.0,-0.023341186652409397,0.0021085499893723674,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26450.0,-0.011743861038672953,0.0005871930519336478,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26500.0,-0.9730185182705837,0.05769394470139332,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26550.0,-0.014895175450013044,0.0007447587725006521,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26600.0,-0.03467188065037187,0.0018127322329678339,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26650.0,-0.013551012956631522,0.0006775506478315761,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26700.0,-0.09969907094729451,0.005025904011239269,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26750.0,-0.0809885401106969,0.0077227484217526204,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26800.0,-0.03186863472903423,0.0016939734128644346,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26850.0,-0.007429996615937943,0.00037149983079689717,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26900.0,-0.12074350421173757,0.00613263055969877,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,26950.0,-0.016665425433525314,0.0008332712716762657,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27000.0,-0.03339956094367622,0.011347110535126317,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27050.0,-0.016254037662344782,0.0008127018831172392,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27100.0,-0.09770769610054825,0.0049416805785153966,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27150.0,-0.052531142338380334,0.002626557116919017,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27200.0,-0.08034477284500739,0.0040172386422503694,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27250.0,-0.17884609910365734,0.015058433317560132,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27300.0,-0.13671387456999398,0.006835693728499698,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27350.0,-0.06722534096831723,0.003361267048415862,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27400.0,-0.12554580190300618,0.006348849964811883,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27450.0,-0.08307084602732615,0.004153542301366307,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27500.0,-0.08567617815895855,0.021627261136852146,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27550.0,-0.040847491922668816,0.0020423745961334404,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27600.0,-0.2216015196699016,0.011694327859912737,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27650.0,-0.0925239941543412,0.0046261997077170595,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27700.0,-0.09731590026453434,0.005504186394469732,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27750.0,-0.16351658577566755,0.014382658277752315,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
NAS,27800.0,-0.09952647819031978,0.007246003842950214,0.0,0.0,0.0,0.0,0.0,0.0,30825.59624882883,30615.40375117117,30930.692497657663,30510.307502342337,JUN26,JUN26,30720.5,30490.04144763997
