Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,59000.0,-81133.91456158253,0.0020148212076025744,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,59500.0,-42027.33612615397,0.0010414914638452993,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,60000.0,-421659.27293019905,0.010462060966654583,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,60500.0,-165706.83407898172,0.005491452188440297,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,61000.0,-75311.23447206973,0.0018702249633213862,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,61250.0,-9179.210423682389,0.00022545603626625868,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,61500.0,-64955.66726510102,0.00161306226461396,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,62000.0,-70995.85626568999,0.004340238726081813,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,62250.0,-9686.520852830437,0.00023791638887100594,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,62500.0,-200011.49633274553,0.0049669414665018214,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,62750.0,-28196.980928651923,0.009940440867616288,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,63000.0,-68750.7360829445,0.001693757159568284,0.0,0.0,1455.0,1.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,63250.0,38309.76420064109,0.0009513570963116612,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,63500.0,-203905.68607640782,0.0050636469702896834,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,63750.0,126748.02290091576,0.00410503357087737,1515.0,7.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,64000.0,-135467.37874772827,0.003364099330275547,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,64250.0,-19223.26346016785,0.0014349752520979135,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,64500.0,-8471.02554365293,0.0007349808963673661,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,65000.0,248857.44094694708,0.008306345780631035,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,65500.0,-16086.57301106779,0.0003966959138083067,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,66000.0,134048.7488841422,0.004162157619595001,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,66250.0,172178.91693232206,0.004272936534357043,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,66500.0,-31137.24940731252,0.0007732400290466189,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,66750.0,4921.121532408428,0.0006150881293229023,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,67000.0,154797.92297568204,0.015402747664053449,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,67250.0,-19593.661471086823,0.00048125155076704203,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,67500.0,22739.74664934921,0.0005620042326202108,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,67750.0,12100.727924040999,0.00030050076322005745,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,68000.0,82301.47993656232,0.0031541649575372904,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
BTC,68250.0,-17211.920910993525,0.0009532766644990494,0.0,0.0,0.0,0.0,0.0,0.0,64707.27501484288,62207.72498515712,65957.05002968576,60957.949970314236,AUG26,AUG26,2026-08-28,2026-08-28,63457.5,65010.694020173265,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;MAR27=PUT_CALL_PARITY,AUG26=63457.5;SEP26=63807.5;OCT26=55385;MAR27=87980,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,11,76,0.0,NONE,202,202,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-12
