Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,70500.0,-4641.838071409633,7.018460213231167e-05,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,71000.0,-74416.65969653561,0.0015024477785702001,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,71250.0,-11286.56007614888,0.00017065281386396673,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,71500.0,-31347.69790222603,0.0004739772631412584,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,72000.0,-7393.271565590799,0.0002148718076706697,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,72500.0,3738.6175038015926,0.00018106333524396266,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,73000.0,-106342.65948824013,0.0015970578434816069,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,73250.0,-5105.833266980758,7.720021053818054e-05,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,73500.0,-22127.113934592875,0.0005477207061884421,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,74000.0,130822.57929649188,0.003085602947360677,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,74250.0,-34746.63660878971,0.0005253692240675994,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,74500.0,68655.34341760221,0.0012687509360355415,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,75000.0,-98909.04424928688,0.016552760850154447,0.0,0.0,0.0,0.0,0.0,65.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,75500.0,22402.423139419603,0.0006513937401126132,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,76000.0,-251544.84787322505,0.00569389861165808,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,76500.0,16149.13417070566,0.0006781291559685378,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,76750.0,-15904.40260646215,0.00024047460336066093,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,77000.0,-426647.99963494623,0.010408521763425846,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,77250.0,-55606.98896334587,0.0019618148639181632,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,77500.0,3960.471498122326,0.001013430642003667,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,78000.0,-145950.78126785305,0.008828964440256985,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,78250.0,169629.43534699513,0.005502866198160999,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,79000.0,369496.0791180626,0.007310759490302193,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,79500.0,-89804.89286112953,0.0018352979940881107,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,80000.0,2299621.8576409183,0.06971962726741934,0.0,0.0,905.0,31.0,99.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,80250.0,33619.784702325705,0.0005083312206946821,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
BTC,80500.0,34305.175044481235,0.0005186943242173578,0.0,0.0,0.0,0.0,0.0,0.0,83221.52469373756,79428.47530626244,85118.04938747514,77531.95061252486,SEP26,SEP26,2026-09-25,2026-09-25,81325.0,75342.80038014844,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=81325;DEC26=82415;OCT26=81755;NOV26=82017.5;MAR27=56540;JAN27=104725,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-10-30,29,54,0.0,NONE,268,268,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-18
