Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,68250.0,-15624.915230165132,0.0009954667700143834,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,69000.0,227978.12781981248,0.005458470077166796,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,69250.0,41627.65594161973,0.0009951459833245331,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,69500.0,94157.90691163985,0.002235118160593115,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,70000.0,-116812.21745254169,0.011344311628359346,0.0,0.0,0.0,0.0,0.0,29.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,70500.0,-17141.10687589409,0.0004068951883874364,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,71000.0,42508.5899783803,0.0010090679004902446,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,72000.0,26287.84233836495,0.0006321753141830403,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,73500.0,9536.280684940852,0.00022933039389626484,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,73750.0,45047.44223437827,0.001083309941573231,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,74000.0,88710.93410524772,0.0021058180493316266,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,75000.0,10538.915023194992,0.0002534419459071911,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,76500.0,13185.511696728703,0.00031708783445412567,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,76750.0,9987.910788270485,0.0002401912853605389,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,77000.0,65108.16545792774,0.0015630127509037852,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,77250.0,8492.480651331602,0.00020159430423713444,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,78000.0,22809.29988699711,0.0007382903735260696,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,78250.0,41076.80505772588,0.0009750802240094871,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,80000.0,112502.77918979674,0.002674238340674586,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,82000.0,32713.407899115035,0.0007765501006603551,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,82250.0,2191.973894175744,5.2713028608256695e-05,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,82500.0,22000.07544285893,0.0005222372689624204,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,82750.0,23465.360166858118,0.0005570201629802715,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,83500.0,6811.003789810235,0.00016379238757230664,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,84500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,85000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,86500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
BTC,86750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65784.40862255625,63185.59137744376,67083.81724511248,61886.18275488751,AUG26,AUG26,2026-08-28,2026-08-28,64485.0,66304.53659409346,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=81987.5;AUG26=64485;SEP26=64905;MAR27=92280,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,17,65,0.0,NONE,177,177,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-04
