Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,69000.0,208607.90705623495,0.005152603144674051,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,69250.0,34666.013398421994,0.0008555141678405373,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,69500.0,87004.62186660772,0.00213563315878235,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,69750.0,8522.80453281205,0.00020920249494331378,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,70000.0,-62025.37162894313,0.008863127453717768,0.0,0.0,0.0,0.0,0.0,29.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,70500.0,-15762.866274012542,0.00038691852421179554,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,71000.0,43423.57832132452,0.001067390180159361,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,71250.0,5267.193548046816,0.0001307192805436665,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,72000.0,13507.09317952716,0.00033521409201277416,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,72500.0,12802.196339424569,0.00031424531733078534,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,73500.0,6464.827085236656,0.00016044171107680607,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,73750.0,30434.756308578453,0.0007553186363646097,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,74000.0,137910.3558120421,0.0033851756664516693,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,75000.0,16359.760614964198,0.00040349063183537336,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,76500.0,12591.054834597924,0.0003124801878364288,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,76750.0,6276.830106015557,0.00015577607089404166,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,77000.0,60757.08738184206,0.001505918108788416,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,77250.0,6870.898400426472,0.00016865447075987053,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,78000.0,18501.653089109885,0.0006163541894257953,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,78250.0,33315.00759304766,0.0008177569578990966,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,79750.0,950.8548881091652,2.359796839460167e-05,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,80000.0,93346.60912993301,0.0022943036431027847,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,82000.0,27071.747283159813,0.000664508619470037,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,82250.0,1315.5923232149494,3.264988848628891e-05,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,82500.0,18397.958612966224,0.0004516000371566002,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,82750.0,19555.599687006026,0.0004800157306065212,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,83500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,84500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,85000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
BTC,86500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64788.91174648162,62166.08825351838,66100.32349296325,60854.67650703675,AUG26,AUG26,2026-08-28,2026-08-28,63477.5,65286.740168125536,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,AUG26=63477.5;OCT26=55372.5;SEP26=63827.5;MAR27=87985,DEC26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,10,76,0.0,NONE,203,203,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-13
