Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
SPX,2625.0,-0.0040087414526252425,8.017482905250484e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2650.0,-0.05730967328684951,0.0011461934657369902,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2675.0,-0.0981845309014483,0.001963690618028966,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2700.0,-0.9239816571183694,0.018479633142367387,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2725.0,-0.12274811293445442,0.0024549622586890886,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2750.0,-0.06238119647029356,0.0012476239294058713,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2775.0,-0.05320365863216066,0.0010640731726432131,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2790.0,-0.00010904294994467325,2.180858998893465e-06,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2800.0,-1.3318959920795783,0.026637919841591563,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
SPX,2810.0,-0.0008054911996361612,1.6109823992723223e-05,0.0,0.0,0.0,0.0,0.0,0.0,6837.481419921099,6836.389547820837,6838.02735597123,6835.843611770706,JUL26,JUL26,6836.935483870968,7090.955899570424
