Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
BTC,85500.0,4.606956043625318e-05,9.213912087250636e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,86500.0,0.00013875061457719045,2.7750122915438092e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,86750.0,0.0001160836759082581,2.321673518165162e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,87000.0,0.0005352967800439794,0.00014728478721069344,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,87500.0,3.1727905164287826e-05,6.345581032857565e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,88500.0,0.00012192472358980817,2.4384944717961634e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,89000.0,-1.1679815880818446e-05,1.5609874625255625e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,89500.0,2.751972092739271e-05,5.503944185478542e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,90000.0,0.0016709218391537152,0.000736210518281814,0.0,0.0,0.0,0.0,58.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,91000.0,0.0005710060980786536,0.00011420121961573071,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,92000.0,0.00040395033384194013,8.079006676838802e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,92500.0,4.449132927077373e-05,8.898265854154746e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,93000.0,5.720307220852844e-05,6.005454711168795e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,93500.0,2.1208983784852682e-05,4.2417967569705366e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,93750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,94000.0,2.0723894353996797e-05,4.14477887079936e-06,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,95000.0,0.0004430646573007057,0.00010052091671102306,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,95500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,96000.0,6.436234722744611e-05,1.2872469445489223e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
BTC,96500.0,9.003184681595151e-05,1.8006369363190302e-05,0.0,0.0,0.0,0.0,0.0,0.0,66713.41084778783,64786.58915221217,67676.82169557567,63823.17830442434,JUN26,JUN26,65750.0,70714.51887925083
