Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,6600.0,-168851276.7921469,287.1193708191176,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6610.0,-1616789.3945375045,2.7324150628406265,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6620.0,-603141.1165127034,1.0193237767057823,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6625.0,-6742067.374133925,11.394131938472533,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6630.0,-1568615.3770570138,2.6509997520735156,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6640.0,-1273635.0388057805,2.152475502593231,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6650.0,-107374986.70861962,178.58965256144003,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6660.0,-348079.8080040456,0.588263699449239,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6670.0,-592636.6602556165,1.0015709793403436,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6675.0,-10927086.113098698,18.472296758546786,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6680.0,-962346.1669084583,1.6263894178250777,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6690.0,-6573380.931709574,11.109180411670463,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6700.0,-149184700.79862326,255.96445951222668,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6710.0,-2050037.4507443856,3.4646152607920393,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
SPX,6720.0,-1438983.1873235572,2.4319180652109944,0.0,0.0,0.0,0.0,0.0,0.0,7754.527975887297,7629.972024112703,7816.805951774593,7567.694048225407,SEP26,SEP26,2026-09-15,2026-09-18,7692.25,7699.056895987928,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7692.25;DEC26=7758.875;OCT26=7692.75;NOV26=7691.75;FEB27=7766.625;JAN27=7766.25;MAR27=7832.375;APR27=7852.375;MAY27=7857;JUL27=7942.25;AUG27=7954.875;DEC29=8650.25;JUN27=7906;SEP27=7988;DEC27=8013.5;MAR28=8117.125;DEC28=8321;SEP28=2415.2;DEC30=9141.25;JUN28=8211.375,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,8,377,0.0,NONE,11852,11399,453,0,0,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-09-14
