Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,59500.0,-1240.9912431897787,1.9368692267663883e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,60000.0,-383674.81783187547,0.0078699666728533,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,60500.0,-7145.537801884163,0.00011152352889768857,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,61000.0,-15288.4685978213,0.00023608532834903988,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,61250.0,-1601.442640148796,2.499441462748002e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,62000.0,-6657.164757808543,0.00010307975625858357,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,62250.0,-16478.706678230228,0.00025719037130299055,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,62750.0,-1956.7590728708444,3.053999335803438e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,63000.0,-16317.789290925879,0.00025467886336744437,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,63500.0,-49585.807479927826,0.0008826837347083952,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,63750.0,2085.161223992224,3.254402180321798e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,64000.0,-18883.063165262727,0.0002947162129675898,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,64500.0,2376.633913803445,3.709316335789248e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,65000.0,-65547.06522551388,0.001637747230078721,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,65500.0,-15025.944645035106,0.00030620192052377833,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,66000.0,-3171.9198139458595,4.950553769913099e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,66250.0,3160.78649160221,4.93317750754427e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,66750.0,-3549.2925227466053,5.539535836232049e-05,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,67000.0,-708.3937576787212,0.0007710810215969413,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,67250.0,-7707.890875632687,0.00012030041889669755,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,67500.0,23447.613472966026,0.00036595714293816145,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,68000.0,46850.05649811258,0.0007432950444848162,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,68250.0,-13574.804229329988,0.00021186789766208423,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,69000.0,50256.25917128479,0.0009731885628293609,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,69250.0,10547.69437117117,0.0001646224721807671,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,69500.0,49426.567053820676,0.0009452726544229632,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
BTC,69750.0,11513.024629124657,0.00017968880307195646,0.0,0.0,0.0,0.0,0.0,0.0,81886.66460998725,78203.33539001275,83728.3292199745,76361.6707800255,SEP26,SEP26,2026-09-25,2026-09-25,80045.0,69455.51494173965,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,OCT26=80472.5;SEP26=80045;DEC26=68137.5;NOV26=80737.5;MAR27=56415;JAN27=104895,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,129,0.0,NONE,239,239,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-04
