Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
EUR,1.045,-503992.86303680437,37345339.148371816,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.05,-2832933.4404653283,209232675.33922982,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.055,-34208.120177629746,2534785.595899506,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.06,-1850953.8622011293,142064717.4509471,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.065,-52898.301228711345,3919708.2828823635,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.07,-3282108.263953391,243578660.1002881,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.075,-188502.0366027362,13962937.284918133,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.08,-7241276.953355555,535105802.810228,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.085,-76639.81343996165,5688172.99112004,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.09,-7638439.23017629,563830725.9758073,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.095,-996030.6211484944,73662195.76107389,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.1,-17821252.577698864,1325612886.93171,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.105,-14818215.952004278,1096831746.4802094,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.11,-30858414.332285516,2283594139.950381,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.115,-18817970.961533055,1394512319.7351756,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.12,-49766840.22086064,3683621767.0069766,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
EUR,1.125,-72573801.74490611,5441932941.576148,0.0,0.0,0.0,0.0,0.0,0.0,1.161036279403818,1.1547637205961818,1.1641725588076361,1.1516274411923637,SEP26,AUG26,2026-08-17,2026-09-04,1.1579,1.1543817257607112,FOUND,WARN,UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;SEP27=SERIES_FORWARD_CLUSTER;DEC27=SERIES_FORWARD_CLUSTER;AUG27=SERIES_FORWARD_CLUSTER;JUN28=SERIES_FORWARD_CLUSTER;MAR28=SERIES_FORWARD_CLUSTER,AUG26=1.1579;NOV26=1.1618;DEC26=1.1617;SEP26=1.1579;OCT26=1.1618;JAN27=1.1659;MAR27=1.1657;FEB27=1.16565;APR27=1.16945;JUN27=1.1692;MAY27=1.1694;JUL27=1.1731;SEP27=1.1826;DEC27=1.1299;AUG27=1.074;JUN28=1.1121;MAR28=1.2006,NONE,WEIGHTED_ATM,2026-08-28,9,26,0.0,NONE,1868,923,6,0,70,6H;CFW,MEM;SEC;TEC;WEC,OK,NONE,NONE,2026-08-14
