Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,27475.0,-1960164.153730329,0.25890654895041626,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27480.0,-822458.0730563189,0.10194058347485527,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27490.0,-1020320.9347900967,0.12646494068396097,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27500.0,-89402957.7219834,12.136134135638976,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27510.0,-1086565.0858855506,0.13467565395396694,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27520.0,-356520.3934618819,0.050907600244694574,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27525.0,-2728520.576866158,0.3729467055603183,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27530.0,-478674.7116083178,0.06623232328048598,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27540.0,-198681.52683123533,0.024625827667527002,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27550.0,-5047934.775072857,0.9419817363145362,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27560.0,-2152349.3144107396,0.2819962473712557,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27570.0,-490234.5558260024,0.06076272857864829,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27575.0,-1591341.2998326763,0.24601538004445556,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27580.0,-888248.648050452,0.11009507769378296,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27590.0,-912683.0914560911,0.11312363501391229,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27600.0,-30950877.87764687,4.249768750882793,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27610.0,-485706.1262066844,0.060201446766552216,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27620.0,-167878.08802608843,0.020807857332383065,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
NAS,27625.0,-297775.28073014703,0.6346653167984717,0.0,0.0,0.0,0.0,0.0,0.0,28826.99455643391,27981.50544356609,29249.739112867825,27558.760887132175,SEP26,AUG26,2026-08-03,2026-09-18,28404.25,28407.831900228033,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=28404.25;SEP26=28404.5;DEC29=27971;JUN27=34895.625;OCT26=29838.125;DEC26=29933.5;MAR27=24118.375;DEC28=37573.75;DEC27=18389.75,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,9,97,0.0,NONE,4787,4567,0,0,217,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,NONE
