Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,68000.0,68123.39617336377,0.0030574952960791017,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,68250.0,-14967.190322528317,0.0010552744337026855,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,69000.0,255072.34871053716,0.005980875991099143,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,69250.0,46340.97991554995,0.0010850186733068954,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,69500.0,99909.83790560513,0.002322732563771376,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,69750.0,9867.772309706232,0.00022940880053565058,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,70000.0,-100899.1312752522,0.013678134325832193,0.0,0.0,0.0,0.0,0.0,29.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,70500.0,-18299.652099129777,0.00042543555997453305,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,71000.0,55048.0084078444,0.0012825076510147272,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,71250.0,8844.66854790425,0.00020821858115387606,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,72000.0,30011.737686152766,0.000706527486601377,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,72500.0,16181.818188030582,0.00037619954985692065,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,73500.0,10698.460585800982,0.00025186000714905047,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,73750.0,50446.85724766697,0.0011876050507591118,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,74000.0,97559.06973032947,0.002268081231079304,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,75000.0,24152.87968039592,0.0005649446989127792,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,76500.0,13653.664517020565,0.00032143054744077245,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,76750.0,11301.364682961821,0.00026605339777785306,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,77000.0,68151.30730387899,0.001601534498480984,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,77250.0,9464.612569401615,0.00022003602727490435,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,78000.0,25557.05503722133,0.0008061090690852743,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,78250.0,45778.90154883969,0.0010642810316801481,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,80000.0,125501.93319162297,0.0029213045405494715,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,82000.0,36592.86346320695,0.0008507213838934892,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,82250.0,2353.865406736837,5.541400591366078e-05,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,82500.0,24689.28161214205,0.0005739834993109016,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,82750.0,26383.233991418743,0.000613364990015965,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
BTC,83500.0,7148.010719124686,0.00016827636241513027,0.0,0.0,0.0,0.0,0.0,0.0,66457.38821439975,63892.61178560025,67739.7764287995,62610.223571200506,AUG26,AUG26,2026-08-28,2026-08-28,65175.0,65868.21423944632,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,DEC26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82010;SEP26=65585;AUG26=65175;MAR27=92420,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;OCT26=GLOBAL_REFERENCE_NO_OBSERVATION;MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,14,71,0.0,NONE,188,188,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-07
