Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
BTC,128000.0,5.001651675207455e-06,1.000330335041491e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,130000.0,1.4521631897545264e-06,2.9043263795090526e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,134000.0,2.3205191274108513e-06,4.6410382548217026e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,135000.0,4.1459446047022306e-05,8.291889209404462e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,136000.0,2.249534847375207e-06,4.499069694750414e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,140000.0,2.120502154173076e-06,4.241004308346152e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,145000.0,4.8192380707659175e-06,9.638476141531835e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,147500.0,1.5548320997608257e-06,3.1096641995216516e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,150000.0,3.900081632932178e-05,7.800163265864356e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,155000.0,2.839079557379581e-06,5.678159114759163e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,157500.0,1.379958877002311e-06,2.759917754004622e-07,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,167500.0,7.466056313154322e-06,1.4932112626308646e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,172500.0,7.149705673759584e-06,1.4299411347519166e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,175000.0,2.617016377223233e-05,5.234032754446465e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,177500.0,7.701667872215117e-06,1.5403335744430233e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,185000.0,5.9458377510056134e-06,1.1891675502011227e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,187500.0,7.381004087245332e-06,1.4762008174490666e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,200000.0,1.4618779628862927e-05,2.9237559257725855e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,220000.0,7.275405109680023e-06,1.4550810219360046e-06,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,230000.0,3.436444657816845e-07,6.87288931563369e-08,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,235000.0,1.672766315679335e-07,3.34553263135867e-08,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
BTC,600000.0,2.4677121616767864e-07,4.935424323353573e-08,0.0,0.0,0.0,0.0,0.0,0.0,63971.72793997537,61028.27206002463,65443.455879950736,59556.544120049264,JUN26,JUN26,62500.0
