Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,67500.0,65770.15007761256,0.0012333901653761056,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,67750.0,-2.546585164964199e-11,0.00043176217282180437,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,68000.0,62310.06941875378,0.0030648054720092757,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,68250.0,-16205.235289331844,0.0007982320147256212,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,69000.0,209399.664320592,0.006943804364623831,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,69250.0,54882.70252741763,0.0010328791027224358,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,69500.0,96464.74381810747,0.0022082110374384988,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,69750.0,2915.8649244752087,0.0007636158934675914,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,70000.0,12083.508874645107,0.02278569608596216,0.0,0.0,0.0,0.0,0.0,29.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,70500.0,-44408.06897910388,0.0008349283898786922,0.0,0.0,705.0,1.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,71000.0,104782.12954618642,0.0019693870905815635,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,71250.0,24143.811173239515,0.00045574514743526064,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,72000.0,520917.88263446355,0.009831231476303893,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,72500.0,12050.168752971786,0.0006796957048376362,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,73000.0,51301.194859334704,0.0009683753093913659,1540.0,2.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,73500.0,101141.94743176099,0.0019091829128976938,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,73750.0,249191.31200585244,0.0047038029917815674,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,74000.0,439854.8057514895,0.008256221655317149,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,74500.0,121556.95112907495,0.002276677858785738,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,75000.0,723327.557900209,0.013567017594213474,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,75750.0,40004.722103650136,0.0007551400167278716,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,76000.0,58836.69121736207,0.0011019706477875106,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,76500.0,16815.190481373942,0.0003174081096848435,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,76750.0,67003.98712997885,0.0012647854878499378,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,77000.0,95518.94770822732,0.0017997065788235272,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,77250.0,22419.937474681396,0.0004199099662327653,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,77500.0,8682.795041715972,0.00024211597294848447,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,78000.0,64759.827614551294,0.0016199060156454103,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
BTC,78250.0,117089.25897209471,0.0021930010659804706,0.0,0.0,0.0,0.0,0.0,0.0,74626.86590165735,70943.13409834265,76468.7318033147,69101.2681966853,AUG26,AUG26,2026-08-28,2026-08-28,72785.0,63483.1553962621,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;OCT26=SERIES_FORWARD_CLUSTER;DEC26=PUT_CALL_PARITY;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,AUG26=72785;SEP26=73070;OCT26=59885;DEC26=89432.5;MAR27=85610;NOV26=69525,DEC26=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,5,87,0.0,NONE,242,242,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-20
