Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot
XAU,3400.0,3.690361235084579,0.03690361235084579,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3500.0,0.5970285485265252,0.007166703363063636,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3505.0,0.05812135503838776,0.0005812135503838776,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3520.0,1.0133871162135633,0.010133871162135632,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3550.0,5.521684159868358,0.05521684159868358,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3570.0,0.026909800174754212,0.0002690980017475421,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3600.0,-2.9042425338608764,0.48665255112727474,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3610.0,0.133204666831524,0.0013320466683152399,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3625.0,-11.493058454897135,0.11493058454897134,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3650.0,0.198157533559844,0.0019815753355984403,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3660.0,0.633721644455266,0.006977964040948487,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3670.0,0.0007079475092766421,0.0006720260706867915,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3680.0,-0.06390007568615122,0.0006390007568615122,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3685.0,-0.0050341206288272294,0.0006317407585493154,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3690.0,-0.034393909238183404,0.00034393909238183404,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3700.0,0.0038480231610051874,0.05914527341170245,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3710.0,-2.8801375743809015,0.028801375743809015,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3715.0,-3.3192241961221525,0.05251443741350806,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3720.0,0.03272414819873848,0.00032724148198738477,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3725.0,-0.25566077314850505,0.0025566077314850507,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3735.0,0.052830921779463275,0.0005283092177946328,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3740.0,-0.8360017540809861,0.008360017540809861,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3750.0,-21.919516785161733,0.2249769279566466,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3760.0,-7.093001578274453,0.07093001578274453,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3770.0,-0.12227904367841619,0.0012227904367841619,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3775.0,0.25122072501105663,0.002512207250110566,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3780.0,0.19172964089894595,0.006034200100066743,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3785.0,-0.4427302365395034,0.004427302365395034,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3790.0,2.662568945420578,0.028338733427298108,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3795.0,-0.0433246915118646,0.000433246915118646,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3800.0,44.67612494539591,0.9468744031800392,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3805.0,-1.1088401005136046,0.011088401005136046,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3810.0,-2.330947550651942,0.02330947550651942,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3815.0,-0.44553866343200277,0.0044553866343200275,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3820.0,-2.4009907238745503,0.026707238237614377,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3825.0,0.007699531813272847,0.0018355449399385004,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3830.0,-2.3459871568220625,0.023459871568220624,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3840.0,-0.04824638677184639,0.0014365988512834217,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3845.0,-0.7306720136190231,0.007306720136190231,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3850.0,-105.61033885439417,1.1154334208622674,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3855.0,-0.3504414746848993,0.0035044147468489928,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3860.0,-0.11249555226137009,0.0018953633152776553,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3865.0,0.12766891006434739,0.0042552923976150875,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3870.0,-0.10130568000786767,0.0010130568000786767,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3875.0,-3.004617911264782,0.05187101192716644,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3880.0,-2.0375075716866378,0.020375075716866378,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3885.0,-0.622763143847679,0.008398125648217507,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3890.0,-0.37346219767781447,0.005935383634487371,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3895.0,-2.5028582328413234,0.025028582328413235,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3900.0,-39.26029959027477,0.6182628531272695,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3905.0,-1.427894703849109,0.014278947038491089,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3910.0,-0.22506461865985533,0.0022506461865985533,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3915.0,-0.45283647522897996,0.0045283647522898,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3920.0,-2.3764860003288484,0.02495828644698892,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3925.0,-1.7683168675829148,0.06745487799381503,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3930.0,-5.642357489017624,0.05642357489017624,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3935.0,-1.556117736430659,0.015561177364306593,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3940.0,-5.046582916545232,0.05046582916545231,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3945.0,-26.946729311759913,0.2694672931175991,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3950.0,23.04838424854938,0.906265276621614,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3955.0,-0.5132480035708735,0.014274514137037049,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3960.0,-0.7700233711580282,0.00897859095874689,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3965.0,-3.9011562284881283,0.039011562284881285,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3970.0,-1.4712228239555558,0.014712228239555558,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3975.0,-0.9869311823357332,0.28420515428500565,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3980.0,-1.2347921661436985,0.012347921661436985,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3985.0,-0.59565947909986,0.0059565947909986,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3990.0,-1.4807533757035483,0.014807533757035482,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,3995.0,0.5731303915313115,0.049266730016270965,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4000.0,-218.41958011726166,2.1957342815507213,0.0,0.0,0.0,0.0,0.0,2642.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4005.0,-20.31192622117835,0.204591342258964,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4010.0,-0.2203358007562922,0.002203358007562922,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4015.0,-1.3551589139995917,0.03161340272153157,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4020.0,-1.5452782321505794,0.017134853233281386,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4025.0,-35.23862855212811,0.6201095903365338,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4030.0,-5.390821905276558,0.05566478496796509,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4035.0,-0.4648832066962628,0.0046488320669626285,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4040.0,-4.066234290787969,0.04249553224733992,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4045.0,-0.7144626960621601,0.05531234402417502,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4050.0,-30.843652689262946,0.470699777430535,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4055.0,-1.3326544149235213,0.17722618618507152,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4060.0,-3.3372489739577964,0.12676851835401332,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4065.0,-5.699378751305696,0.05699378751305696,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4070.0,-10.699704470657114,0.1090705207897357,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4075.0,-18.677013617818073,0.2045715010600891,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4080.0,-28.687138168661924,0.2885929351074318,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4085.0,-4.451995258556005,0.0942348217707489,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4090.0,-2.5786962043196526,0.027539878242762727,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4095.0,-1.1888338901440691,0.021019245013515462,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4100.0,-86.10432542724264,1.3629308397272948,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4105.0,-0.6359241756699848,0.008727308590039435,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4110.0,-1.9269187598281616,0.0634144266638917,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4115.0,-2.459427092221722,0.030711142257399276,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4120.0,-26.825187737158302,0.268251877371583,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4125.0,-16.350376328711196,0.16350376328711197,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
XAU,4130.0,-12.614331244153302,0.1428977995127467,0.0,0.0,0.0,0.0,0.0,0.0,4315.112538955552,4262.087461044449,4341.625077911103,4235.574922088897,DEC26,JUN26,4288.6
