Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,74500.0,129478.45727000602,0.002062354846658829,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,75000.0,441212.7513616427,0.016853625220232874,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,75500.0,31263.22550170322,0.0004895888537491554,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,76000.0,21570.515505297895,0.002013330213985833,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,76500.0,33894.93105856241,0.0005044900231938618,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,77000.0,145191.024928466,0.0021666927463288143,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,77250.0,-48288.851877535824,0.0017918723160542977,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,77500.0,31148.42569613547,0.0004906111912530814,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,78000.0,64586.377992194044,0.0036722852328154444,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,78250.0,150629.71062634583,0.0034678166473612994,0.0,0.0,2445.0,2.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,79500.0,-16114.350220683842,0.0008130700490905009,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,80000.0,1468586.1280052117,0.024716567403797404,2570.0,87.0,0.0,0.0,87.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,80250.0,16997.691335414696,0.000270742112987192,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,80500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,81000.0,16726.984051276246,0.0002664302414122585,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,81500.0,-53744.98359358589,0.0008465240163966907,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,82000.0,498171.05195935915,0.010652991609386559,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,82250.0,15884.623853242616,0.0002530129851854222,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,82500.0,172370.57208582803,0.002745547732479142,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,82750.0,170025.0167769611,0.0027081873293561686,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,83000.0,152225.2093567444,0.0024246689752092233,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,83500.0,18204.45730246789,0.0002665613133965965,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,84000.0,-10350.575498346223,0.00016302936864088857,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,84500.0,13640.297577040534,0.00021726497527859307,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,84750.0,13349.09565871987,0.0002126266616913946,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,85000.0,77705.99460784876,0.0017834444168544476,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,85250.0,204216.18457561726,0.003252790054081548,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,85500.0,42528.67337007423,0.0013052674913608341,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,85750.0,60892.213507181805,0.0009699015133339238,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,86000.0,23762.655180725036,0.0003784956054832714,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,86250.0,11581.249284358326,0.000184468104544627,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
BTC,86500.0,167875.27136042438,0.0025161980955491427,0.0,0.0,0.0,0.0,0.0,0.0,81012.3999587234,77457.6000412766,82789.79991744678,75680.20008255322,SEP26,SEP26,2026-09-25,2026-09-25,79235.0,67375.17050381367,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,DEC26=SERIES_FORWARD_CLUSTER;OCT26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY,DEC26=82640;OCT26=79680;SEP26=79235;NOV26=79910;MAR27=56270,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,17,126,0.0,NONE,274,230,0,0,44,NONE,NONE,OK,NONE,NONE,2026-08-31
