Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
SPX,7905.0,3006635.1484951377,5.81259907980212,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7910.0,73432183.66672672,127.52023921857474,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7915.0,2063705.3422799315,4.134678998918542,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7920.0,37505499.004663795,70.11990215749762,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7925.0,340351785.2298696,653.7167379448657,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7930.0,43585180.75786492,77.83768569255851,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7935.0,1046168.1961894156,1.9131956189621402,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7940.0,30009736.64352741,53.83740867935428,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7945.0,328630.2330151729,0.7236091408797305,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7950.0,951868495.4000531,1968.3840188618124,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7955.0,609425.2940687152,1.0450430877299668,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7960.0,31325007.15785851,54.601676199884295,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7965.0,617545.9791726649,1.0356421170052368,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
SPX,7970.0,27050291.719480734,47.94314782172132,0.0,0.0,0.0,0.0,0.0,0.0,7774.710413286895,7669.289586713105,7827.420826573792,7616.579173426208,SEP26,AUG26,2026-08-31,2026-09-18,7722.0,7767.136351602765,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;UNKNOWN_SERIES;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;AUG26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;FEB27=PUT_CALL_PARITY;APR27=PUT_CALL_PARITY;DEC29=PUT_CALL_PARITY;SEP27=PUT_CALL_PARITY;AUG27=PUT_CALL_PARITY;JUL27=PUT_CALL_PARITY;MAY27=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY;MAR28=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;SEP28=PUT_CALL_PARITY;DEC30=PUT_CALL_PARITY;JUN28=PUT_CALL_PARITY,SEP26=7722;AUG26=7722;NOV26=7788.25;OCT26=7789.75;DEC26=7856;JAN27=7861;MAR27=7926.5;FEB27=7858.875;APR27=7941.5;DEC29=8685.25;SEP27=8070.5;AUG27=8041.25;JUL27=8029;MAY27=7946.25;JUN27=7997.75;DEC27=8093.75;MAR28=8176.5;DEC28=8373;SEP28=2416.4;DEC30=9158.5;JUN28=8272.75,SEP28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-11,8,362,0.0,NONE,11466,10457,543,0,466,RTM,MDW;MMW;MRW;MTW,OK,NONE,NONE,2026-08-28
