Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,29190.0,-1531736.768231062,0.5222478062041805,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29200.0,-39175531.74883543,18.42994135981854,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29210.0,-593351.0950803747,0.731105318906273,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29220.0,-2852500.724725936,0.7101684406924478,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29225.0,-3110149.800585475,1.7921251808281604,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29230.0,-8761885.414365217,1.4345513607124079,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29240.0,-4078528.533773727,0.6191233560229459,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29250.0,-44101758.82045589,13.093208300518183,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29260.0,33980.676764304284,0.672024925971779,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29270.0,-410036.17681711615,0.9296865797067807,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29275.0,-994737.0633392599,2.278700422076561,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29280.0,10297415.10684416,2.7151414809303764,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29290.0,-7297842.904080508,1.1461724493401748,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29300.0,3834914.1366897095,15.016558947946793,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29310.0,2820590.4493207093,0.6821072646006774,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29320.0,836883.1547140749,0.8166662252384482,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29325.0,-6862162.3105337005,2.974550712454391,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29330.0,-562380.1689639032,0.6742456945623462,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
NAS,29340.0,-637600.5401033694,0.44414236305245575,0.0,0.0,0.0,0.0,0.0,0.0,29847.00088158202,29228.74911841798,30156.126763164037,28919.623236835963,SEP26,SEP26,2026-09-04,2026-09-18,29537.875,29465.61753592169,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;MAR27=ATM_PREMIUM_BALANCE;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;DEC27=PUT_CALL_PARITY;JUN27=ATM_PREMIUM_BALANCE;OCT26=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN29=PUT_CALL_PARITY,SEP26=29537.875;MAR27=24000;DEC29=28929.5;DEC26=30504;DEC27=20888.25;JUN27=26000;OCT26=30257.8125;NOV26=32764.75;DEC28=19739.625,DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN29=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-18,9,1064,0.0,NONE,4535,4529,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-09-03
