Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,30720.0,332927.9011163203,0.036645484690614294,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30725.0,1127115.9765626893,0.14935007230900224,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30730.0,411577.9648422625,0.0453025233362815,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30740.0,486569.8573876199,0.05355690586468045,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30750.0,58609345.377338015,7.499083693233702,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30760.0,148342.30495883452,0.01632808679330279,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30770.0,265953.2947337574,0.02927356751388412,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30775.0,68489.20906845217,0.00753862999759023,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30780.0,132478.91790777212,0.014581998510008416,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30790.0,478226.817686735,0.052638584712842995,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30800.0,36080709.66197573,4.484184804568903,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30810.0,75476.46673637434,0.00830771977060315,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30825.0,69426.40559563869,0.0076417875307196355,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30830.0,135266.4175204535,0.014888819518518363,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30840.0,31827.026112265197,0.0035032113386534738,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30850.0,19982337.484715942,2.1994625260410485,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30875.0,244547.3310219145,0.026917405976025766,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
NAS,30900.0,36799978.565023474,4.516316443258449,0.0,0.0,0.0,0.0,0.0,0.0,30472.32828250007,29810.67171749993,30803.156565000147,29479.843434999853,SEP26,AUG26,2026-08-17,2026-09-18,30141.5,29603.601169190588,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=30141.5;SEP26=30163.5;JUN27=22450.75;DEC26=24747.25;DEC29=29836.9;OCT26=30875.9375;MAR27=26119.125;DEC28=19740.75;DEC27=18274.5,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,9,114,0.0,NONE,4519,4344,0,0,174,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,WARN,IV_SHIFT,R68 IV proxy changed by a factor of 2.09,2026-08-14
