Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,93500.0,37975.92574363786,0.00046946433322110794,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,94000.0,29107.849912909518,0.00046823277723328344,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,94500.0,11388.134303725288,0.00018319105562565128,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,95000.0,82672.28198935257,0.0010220076793388236,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,95500.0,-20380.622822002526,0.0003252414440496251,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,96500.0,-4686.5299006485475,7.478936074628322e-05,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,97500.0,4966.455042493464,0.0004915478663134621,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,99000.0,196108.04153073937,0.002424318279375974,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,100000.0,115617.13038692143,0.0015855635574848956,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,101000.0,89381.4990073,0.00110494806939091,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,102000.0,8003.400836762471,0.0001287437791633815,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,105000.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,113000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,117500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,122500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,132500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,137500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,152500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,167500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,172500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,175000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,177500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,185000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
BTC,187500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81022.60216032453,76667.39783967547,83200.20432064906,74489.79567935094,AUG26,AUG26,2026-08-28,2026-08-28,78845.0,64984.48512541805,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;NOV26=SERIES_FORWARD_CLUSTER,SEP26=79160;AUG26=78845;DEC26=89940;MAR27=83350;NOV26=71060,OCT26=GLOBAL_REFERENCE_NO_OBSERVATION,WEIGHTED_ATM,2026-09-25,22,104,0.0,NONE,293,293,0,0,0,NONE,NONE,OK,NONE,NONE,2026-08-24
