Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,27840.0,-45597.40026406734,0.005113055243151531,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27850.0,-1590426.5132099844,0.20417965618202624,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27860.0,-52487.62898954513,0.005885689645711545,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27870.0,-68240.65875648905,0.007652152447953113,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27875.0,-390734.7005313014,0.048509894659302194,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27880.0,-70440.83098099552,0.007898868314717436,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27890.0,-53039.79128472762,0.005947606252844918,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27900.0,-1839392.1117772262,1.3241454386795257,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27910.0,-26248.058024712278,0.0029433206702260623,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27920.0,-111161.29853205863,0.012465049695887537,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27925.0,-405307.4105081796,0.09557151140823143,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27930.0,-55229.12850520123,0.006193107138626578,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27940.0,-130103.38341622145,0.016308020468775497,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27950.0,-1331290.4863788774,0.16751336387494853,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27960.0,-156686.66707800244,0.017570027676916844,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27970.0,-93254.34877317092,0.010457057511611972,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27975.0,-613978.5818709933,0.11113630275873845,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27980.0,-129454.0702143842,0.014516305943402067,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
NAS,27990.0,-29329.903223707,0.003288902757407446,0.0,0.0,0.0,0.0,0.0,0.0,30288.372886687313,29437.127113312687,30713.995773374627,29011.504226625373,SEP26,AUG26,2026-08-05,2026-09-18,29862.75,28899.29421741389,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;SEP26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;DEC26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;DEC28=PUT_CALL_PARITY;JUN27=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29862.75;SEP26=29863.25;DEC29=29743.95;DEC26=30886.5;MAR27=25123.875;OCT26=30727.625;DEC28=19740.125;JUN27=23639.75;DEC27=18300.25,DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-14,7,124,0.0,NONE,5159,5157,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-04
